@RELATION 'Spam Base, with normalization, downsampled to 10 pct, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075334143377886,0.012256014525646845,0.004104925911093312,0.0054292929292929296,607.0,'yes'
0.03456221198156682,0.0,0.09019607843137256,0.0,0.061,0.0,0.075,0.0,0.1749049429657795,0.041804180418041806,0.38,0.09513960703205791,0.0,0.0,0.0,0.0,0.0,0.019505851755526656,0.0656,0.5648,0.18674136321195142,0.0,0.0,0.015384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.027789171452009844,0.0,0.0055730032637477675,0.05053522529250685,0.002970163358984744,0.007938266000907853,0.04445334401281538,0.07929292929292929,9.0,'yes'
0.0,0.03991596638655462,0.11176470588235293,0.0,0.11399999999999999,0.09693877551020408,0.57,0.0,0.0,0.03135313531353135,0.0,0.05894519131334022,0.0,0.0,0.0,0.0,0.0,0.07412223667100129,0.1824,0.0,0.10644257703081231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026610644257703077,0.0,0.0,0.0,0.0,0.008305988515176374,0.0,0.014994765687542336,0.0,0.010935601458080195,0.013814798002723557,0.01461754104925911,0.023484848484848483,278.0,'yes'
0.0,0.13445378151260504,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.19855222337125128,0.0,0.0,0.0,0.0,0.0,0.0,0.10239999999999999,0.0,0.3585434173669467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015887426236949613,0.0011013215859030838,0.00202020202020202,51.0,'yes'
0.0,0.05532212885154062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.44257703081232497,0.20546163849154747,0.2112,0.0,0.14752567693744165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688141923436041,0.0,0.0,0.0,0.0,0.027481542247744052,0.0,0.00825173963914034,0.0,0.0,0.0016477530640036315,0.0025030036043251903,0.006691919191919192,88.0,'yes'
0.0,0.0,0.0,0.0,0.059,0.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031466666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15344603381014302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027544351073762834,0.0,0.0,0.0,0.0,0.005332239540607055,0.0,0.001601083810579469,0.02613890963405526,0.0,0.0017122106218792556,0.002603123748498198,0.007954545454545454,695.0,'yes'
0.0,0.0,0.0,0.0,0.039,0.0663265306122449,0.0975,0.0663265306122449,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0195,0.0,0.0,0.18773333333333334,0.0,0.1830065359477124,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003817969086766426,0.0,0.0,8.533817521561507E-4,0.0011013215859030838,0.006060606060606061,728.0,'yes'
0.0,0.0,0.0,0.0,0.045,0.07653061224489796,0.1125,0.0,0.0,0.0,0.0,0.04653567735263702,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.5286549707602338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002216885276186957,0.0,0.14621304171729443,0.006225147526100772,0.004405286343612335,0.027714646464646466,1097.0,'yes'
0.0,0.0,0.056862745098039215,0.0,0.087,0.0,0.0725,0.0,0.16539923954372623,0.0,0.0,0.1499482936918304,0.0,0.0,0.0,0.0,0.0,0.0377113133940182,0.2794666666666667,0.0,0.1353874883286648,0.0,0.0,0.029743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004306808859721083,0.0,0.0,0.021160069703759023,0.0,0.003763050385837494,0.0032038446135362435,0.01553030303030303,1699.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573333333333333,0.0,0.2026143790849673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265472011823388,0.0,0.0,0.0030022696323195644,0.0014016820184221065,0.003472222222222222,1147.0,'yes'
