@RELATION 'Spam Base, with normalization, downsampled to 20 pct, v08'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.07048458149779736,0.0,0.12549019607843137,0.0,0.032,0.054421768707483,0.0,0.26402640264026406,0.06083650190114069,0.0352035203520352,0.12260536398467434,0.06618407445708377,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.06826666666666667,0.41119999999999995,0.32959850606909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04036384309266629,0.0,0.03614754603115955,0.017657837747792768,0.0,0.00387987987987988,0.04169468728984533,0.03498734734294202,1428.0,'yes'
0.1079295154185022,0.0,0.1450980392156863,0.0,0.024,0.04081632653061224,0.03301237964236589,0.08085808580858087,0.0,0.0,0.18773946360153257,0.2316442605997932,0.0,0.0,0.0,0.0245,0.22,0.026402640264026403,0.21280000000000002,0.0,0.18580765639589167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006632556376729203,0.0,0.009698873083317938,0.005830418124271198,0.0,0.004611111111111111,0.03967720242098184,0.024975244801408295,773.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.22145804676753786,0.0,0.0,0.08855885588558857,0.0,0.16649431230610134,0.0,0.0,0.0,0.0,0.0,0.0,0.17173333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007081716854486114,0.0,0.0,0.005917417417417417,0.03967720242098184,0.009131917702717571,1257.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814667424673108,0.0,0.02244596342139294,0.0,0.0,0.004253753753753754,0.005379959650302623,0.0024205083067444164,21.0,'yes'
0.11674008810572688,0.0,0.207843137254902,0.0,0.053000000000000005,0.0,0.1458046767537827,0.0,0.0,0.0,0.0,0.054808686659772496,0.0,0.0,0.0,0.053000000000000005,0.11777777777777779,0.0,0.22666666666666666,0.0,0.09897292250233426,0.0,0.29174311926605506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024743230625583566,0.0,0.0,0.0,0.0,0.0,0.0,0.037194408522692284,0.04314509411960686,0.0,0.006843843843843843,0.05043712172158709,0.02068434371217956,1164.0,'yes'
0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.09927611168562564,0.0,0.0,0.0,0.006,0.026666666666666665,0.013201320132013201,0.0063999999999999994,0.0,0.011204481792717085,0.0,0.0,0.0,0.0,0.0,0.0,0.028811524609843937,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.07802340702210663,0.0,0.014405762304921969,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.005602240896358543,0.016326530612244896,0.0,0.0,0.0,0.0667045669888194,0.0,0.0,0.0,0.0,0.0020075075075075078,0.026899798251513115,0.055451644845417536,1638.0,'yes'
0.2775330396475771,0.029411764705882353,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043433298862461216,0.0,0.0,0.0,0.020999999999999998,0.0,0.0924092409240924,0.20213333333333333,0.0,0.11764705882352941,0.0,0.0,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254898,0.0,0.0,0.0,0.0,0.01269660792116733,0.0,0.014532914588336719,0.07862735299017158,0.0,0.003003003003003003,0.0121049092131809,0.011772472219166025,642.0,'yes'
0.0,0.03711484593837536,0.0,0.0,0.0,0.09013605442176871,0.07290233837689135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601760176017603,0.1424,0.0,0.14939309056956115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832291074474133,0.0,0.0,0.0,0.0,0.0016981981981981978,0.007397444519166106,0.008801848388161514,1189.0,'yes'
0.0,0.0,0.0607843137254902,0.0,0.031,0.05272108843537415,0.04264099037138927,0.05115511551155116,0.0,0.0,0.2413793103448276,0.0982419855222337,0.0,0.0,0.0,0.0475,0.14,0.034103410341034104,0.13546666666666668,0.4064,0.326797385620915,0.0,0.0,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009664582148948265,0.0,0.003140587474598189,0.0,0.01377075739165654,0.007069069069069069,0.09213180901143242,0.030036307624601168,855.0,'yes'
0.07709251101321585,0.0,0.06862745098039216,0.0,0.034999999999999996,0.11904761904761904,0.048143053645116916,0.23267326732673269,0.0,0.0,0.13409961685823754,0.10961737331954499,0.0,0.0,0.0,0.034999999999999996,0.23555555555555557,0.0,0.2826666666666667,0.4512,0.2633053221288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.0,0.0,0.01265472011823388,0.0,0.0,0.002878378378378378,0.03967720242098184,0.023324898228628013,301.0,'yes'
