@RELATION 'Spam Base, with normalization, downsampled to 10 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.3470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101344364012409,0.0,0.0,0.0,0.0,0.0,0.07672301690507151,0.2208,0.0,0.11017740429505134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032453245324532455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312677657760091,0.0,0.005080362091261777,0.02481089258698941,0.0,0.00198948948948949,0.010087424344317418,0.00625,77.0,'yes'
0.11290322580645161,0.03431372549019608,0.09607843137254903,0.0,0.0,0.0,0.0674002751031637,0.0,0.0,0.0,0.0,0.2047569803516029,0.0,0.0,0.0,0.0245,0.0,0.06371911573472042,0.18453333333333333,0.0,0.09243697478991596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371911573472042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695281409891984,0.0,0.026017611921916373,0.059001512859304085,0.0,0.009316816816816818,0.03093476798924008,0.017676767676767676,1308.0,'yes'
0.0,0.0,0.1215686274509804,0.0,0.124,0.1054421768707483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.0,0.13226666666666667,0.0,0.08683473389355742,0.0,0.07175925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499274310595065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016297138525677466,0.0,0.0013239731510560993,0.0,0.0,0.0011126126126126128,0.008742434431741762,0.009722222222222222,263.0,'yes'
0.01152073732718894,0.02100840336134454,0.07843137254901962,0.0,0.01,0.008503401360544218,0.0,0.008503401360544218,0.019011406844106467,0.0,0.0,0.031023784901758014,0.036036036036036036,0.0,0.022321428571428572,0.0,0.0,0.06501950585175552,0.08266666666666667,0.05747126436781609,0.0700280112044818,0.0,0.03472222222222222,0.016,0.0024003840614498324,0.003001200480192077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.002334267040149393,0.0,0.0,0.0,0.0,0.006822057987492893,0.0,0.001662663957140218,0.03570347957639939,0.0,0.0020705705705705707,0.06388702084734364,0.03674242424242424,118.0,'yes'
0.0,0.0777310924369748,0.10784313725490198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.2,0.0,0.0,0.1675,0.0,0.0,0.029333333333333336,0.0,0.10364145658263306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11554621848739498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.04399901471765503,0.028744326777609682,0.0,0.0027942942942942948,0.023537323470073975,0.01167929292929293,1670.0,'yes'
0.0,0.026610644257703084,0.07450980392156864,0.0,0.0,0.0,0.0,0.06462585034013606,0.07224334600760457,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0494148244473342,0.020266666666666665,0.5114942528735632,0.0,0.0,0.17592592592592593,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632556376729201,0.0,0.0,0.1059001512859304,0.0,0.0017447447447447447,0.004707464694014795,0.004987373737373737,1587.0,'yes'
0.0,0.0,0.05294117647058824,0.0,0.054000000000000006,0.0,0.03713892709766163,0.0,0.0,0.014851485148514853,0.0,0.05584281282316443,0.0,0.0,0.0,0.0675,0.0,0.0,0.057600000000000005,0.0,0.22782446311858073,0.6350877192982455,0.0,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012993410924318,0.0426626323751891,0.10739584126742326,0.06564564564564565,0.16879623402824478,0.07051767676767677,1798.0,'yes'
0.07603686635944701,0.029411764705882353,0.14705882352941177,0.0,0.0,0.04251700680272109,0.0,0.01360544217687075,0.030418250950570346,0.05995599559955996,0.165,0.1127197518097208,0.02882882882882883,0.0,0.0,0.0335,0.1375770020533881,0.010403120936280884,0.1344,0.0,0.08590102707749767,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.0,0.0,0.0037348272642390287,0.0,0.0,0.0,0.003192702394526796,0.005495546712147054,0.0,0.016103208325635814,0.11437216338880483,0.0,0.00395045045045045,0.04438466711499664,0.05656565656565657,1665.0,'yes'
0.0,0.0350140056022409,0.0,0.0,0.0,0.0,0.0,0.0,0.4752851711026616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.09337068160597571,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373128671593708,0.0,0.0,0.08078668683812405,0.0067788864346104045,0.014072072072072072,0.07599193006052454,0.028093434343434344,1760.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16906666666666667,0.0,0.295985060690943,0.0,0.7337962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009175441837551573,0.18063540090771557,0.0,0.0035030030030030034,0.007397444519166106,0.0018308080808080809,1150.0,'yes'
0.0783410138248848,0.0,0.33333333333333337,0.0,0.10200000000000001,0.0,0.0,0.0,0.12927756653992398,0.056105610561056105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018133333333333335,0.19540229885057472,0.06349206349206349,0.0,0.0,0.0,0.01632261161785886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027680275879056592,0.03177004538577912,0.0,1.0,0.8957632817753867,0.0841540404040404,889.0,'yes'
0.0,0.03991596638655462,0.11176470588235293,0.0,0.11399999999999999,0.09693877551020408,0.3136176066024759,0.0,0.0,0.03135313531353135,0.0,0.05894519131334022,0.0,0.0,0.0,0.0,0.0,0.07412223667100129,0.1824,0.0,0.10644257703081231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026610644257703077,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.014994765687542336,0.0,0.006169548328128571,0.022848348348348348,0.09818426361802286,0.023484848484848483,275.0,'yes'
0.0,0.0,0.19607843137254904,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053388090349076,0.0,0.0,0.0,0.18674136321195142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21008403361344538,0.0,0.0,0.0,0.0,0.046685340802987856,0.0,0.0,0.0,0.0,0.11540648095508811,0.0,0.046924071679290594,0.0,0.023154848046309698,0.0,0.0,0.0022095959595959595,1464.0,'yes'
0.0,0.0,0.07450980392156864,0.0,0.11499999999999999,0.06462585034013606,0.0,0.03231292517006803,0.036121673003802285,0.0,0.0,0.1778697001034126,0.0,0.0,0.0,0.0,0.039014373716632446,0.0,0.21493333333333334,0.0,0.21475256769374412,0.0,0.08796296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039915966386554626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005874549933674436,0.0,0.010745735574850666,0.0,0.0,0.007336336336336336,0.0699394754539341,0.019633838383838385,736.0,'yes'
0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602860286028604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14565826330532214,0.0,0.0,0.0707482993197279,0.0,0.0,0.0,0.014591624028804245,0.0,0.0023708356425888293,0.0,0.0,5.825825825825824E-4,0.006724949562878279,0.0046717171717171714,774.0,'yes'
0.020737327188940093,0.03431372549019608,0.11568627450980393,0.0,0.039,0.03231292517006803,0.0,0.0,0.017110266159695818,0.02145214521452145,0.0,0.16442605997931747,0.03423423423423424,0.0,0.0,0.0,0.018480492813141684,0.0,0.20213333333333333,0.0,0.10177404295051354,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774230330672748,0.007011559598256585,0.0,0.18240039411293799,0.40242057488653554,0.0,0.007207207207207207,0.03564223268325487,0.04570707070707071,1148.0,'yes'
